nohup: ignoring input
Working directory: /root/autodl-tmp/MokioMind/trainer
Log file: /root/autodl-tmp/MokioMind/训练记录/train_dpo_sum.log
Starting DPO training...
/root/autodl-tmp/MokioMind/trainer/train_dpo.py:308: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  nullcontext() if device_type == "cpu" else torch.cuda.amp.autocast(dtype=dtype)
/root/autodl-tmp/MokioMind/trainer/train_dpo.py:344: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(args.dtype == "float16"))
所加载Model可训练参数：25.830 百万
策略模型总参数量：25.830 M
所加载Model可训练参数：25.830 百万
参考模型总参数量：25.830 M
Epoch:[1/1](610/2146) loss:0.707253 lr:0.000000033287 epoch_Time:2.0min:
Epoch:[1/1](620/2146) loss:0.581971 lr:0.000000033081 epoch_Time:2.0min:
Epoch:[1/1](630/2146) loss:0.537285 lr:0.000000032872 epoch_Time:2.0min:
Epoch:[1/1](640/2146) loss:0.645648 lr:0.000000032661 epoch_Time:2.0min:
Epoch:[1/1](650/2146) loss:0.685770 lr:0.000000032448 epoch_Time:2.0min:
Epoch:[1/1](660/2146) loss:0.611524 lr:0.000000032232 epoch_Time:2.0min:
Epoch:[1/1](670/2146) loss:0.603526 lr:0.000000032014 epoch_Time:2.0min:
Epoch:[1/1](680/2146) loss:0.605041 lr:0.000000031794 epoch_Time:2.0min:
Epoch:[1/1](690/2146) loss:0.609544 lr:0.000000031572 epoch_Time:2.0min:
Epoch:[1/1](700/2146) loss:0.673593 lr:0.000000031348 epoch_Time:2.0min:
Epoch:[1/1](710/2146) loss:0.640975 lr:0.000000031121 epoch_Time:2.0min:
Epoch:[1/1](720/2146) loss:0.679335 lr:0.000000030893 epoch_Time:2.0min:
Epoch:[1/1](730/2146) loss:0.663698 lr:0.000000030663 epoch_Time:2.0min:
Epoch:[1/1](740/2146) loss:0.544872 lr:0.000000030431 epoch_Time:2.0min:
Epoch:[1/1](750/2146) loss:0.696666 lr:0.000000030198 epoch_Time:2.0min:
Epoch:[1/1](760/2146) loss:0.697936 lr:0.000000029962 epoch_Time:2.0min:
Epoch:[1/1](770/2146) loss:0.652008 lr:0.000000029725 epoch_Time:2.0min:
Epoch:[1/1](780/2146) loss:0.671860 lr:0.000000029486 epoch_Time:2.0min:
Epoch:[1/1](790/2146) loss:0.627078 lr:0.000000029246 epoch_Time:2.0min:
Epoch:[1/1](800/2146) loss:0.596787 lr:0.000000029004 epoch_Time:2.0min:
Epoch:[1/1](810/2146) loss:0.788405 lr:0.000000028760 epoch_Time:2.0min:
Epoch:[1/1](820/2146) loss:0.680151 lr:0.000000028515 epoch_Time:2.0min:
Epoch:[1/1](830/2146) loss:0.653269 lr:0.000000028269 epoch_Time:2.0min:
Epoch:[1/1](840/2146) loss:0.646816 lr:0.000000028021 epoch_Time:2.0min:
Epoch:[1/1](850/2146) loss:0.584775 lr:0.000000027772 epoch_Time:2.0min:
Epoch:[1/1](860/2146) loss:0.662227 lr:0.000000027522 epoch_Time:2.0min:
Epoch:[1/1](870/2146) loss:0.697545 lr:0.000000027271 epoch_Time:2.0min:
Epoch:[1/1](880/2146) loss:0.674606 lr:0.000000027018 epoch_Time:2.0min:
Epoch:[1/1](890/2146) loss:0.726089 lr:0.000000026765 epoch_Time:2.0min:
Epoch:[1/1](900/2146) loss:0.504428 lr:0.000000026510 epoch_Time:1.0min:
Epoch:[1/1](910/2146) loss:0.934777 lr:0.000000026255 epoch_Time:1.0min:
