/root/autodl-tmp/MokioMind/trainer/train_dpo.py:309: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  nullcontext() if device_type == "cpu" else torch.cuda.amp.autocast(dtype=dtype)
/root/autodl-tmp/MokioMind/trainer/train_dpo.py:345: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(args.dtype == "float16"))
所加载Model可训练参数：25.830 百万
策略模型总参数量：25.830 M
所加载Model可训练参数：25.830 百万
参考模型总参数量：25.830 M
Epoch:[1/1](630/2146) loss:0.690871 lr:0.000000164361 epoch_Time:2.0min:
Epoch:[1/1](640/2146) loss:0.695220 lr:0.000000163305 epoch_Time:2.0min:
Epoch:[1/1](650/2146) loss:0.692087 lr:0.000000162238 epoch_Time:2.0min:
Epoch:[1/1](660/2146) loss:0.691681 lr:0.000000161159 epoch_Time:2.0min:
Epoch:[1/1](670/2146) loss:0.692224 lr:0.000000160070 epoch_Time:2.0min:
Epoch:[1/1](680/2146) loss:0.691371 lr:0.000000158970 epoch_Time:2.0min:
Epoch:[1/1](690/2146) loss:0.691567 lr:0.000000157859 epoch_Time:2.0min:
Epoch:[1/1](700/2146) loss:0.692827 lr:0.000000156738 epoch_Time:2.0min:
Epoch:[1/1](710/2146) loss:0.693921 lr:0.000000155607 epoch_Time:2.0min:
Epoch:[1/1](720/2146) loss:0.691581 lr:0.000000154466 epoch_Time:2.0min:
Epoch:[1/1](730/2146) loss:0.694040 lr:0.000000153316 epoch_Time:2.0min:
Epoch:[1/1](740/2146) loss:0.692123 lr:0.000000152157 epoch_Time:2.0min:
Epoch:[1/1](750/2146) loss:0.693956 lr:0.000000150988 epoch_Time:2.0min:
Epoch:[1/1](760/2146) loss:0.692692 lr:0.000000149811 epoch_Time:2.0min:
Epoch:[1/1](770/2146) loss:0.691430 lr:0.000000148625 epoch_Time:2.0min:
Epoch:[1/1](780/2146) loss:0.692064 lr:0.000000147431 epoch_Time:1.0min:
Epoch:[1/1](790/2146) loss:0.688159 lr:0.000000146229 epoch_Time:1.0min:
Epoch:[1/1](800/2146) loss:0.689916 lr:0.000000145019 epoch_Time:1.0min:
Epoch:[1/1](810/2146) loss:0.692735 lr:0.000000143801 epoch_Time:1.0min:
Epoch:[1/1](820/2146) loss:0.692778 lr:0.000000142577 epoch_Time:1.0min:
Epoch:[1/1](830/2146) loss:0.691284 lr:0.000000141345 epoch_Time:1.0min:
Epoch:[1/1](840/2146) loss:0.693113 lr:0.000000140107 epoch_Time:1.0min:
Epoch:[1/1](850/2146) loss:0.691256 lr:0.000000138862 epoch_Time:1.0min:
Epoch:[1/1](860/2146) loss:0.691916 lr:0.000000137611 epoch_Time:1.0min:
Epoch:[1/1](870/2146) loss:0.689948 lr:0.000000136354 epoch_Time:1.0min:
Epoch:[1/1](880/2146) loss:0.691419 lr:0.000000135091 epoch_Time:1.0min:
Epoch:[1/1](890/2146) loss:0.695849 lr:0.000000133824 epoch_Time:1.0min:
Epoch:[1/1](900/2146) loss:0.688259 lr:0.000000132550 epoch_Time:1.0min:
Epoch:[1/1](910/2146) loss:0.697213 lr:0.000000131273 epoch_Time:1.0min:
Epoch:[1/1](920/2146) loss:0.692890 lr:0.000000129990 epoch_Time:1.0min:
Epoch:[1/1](930/2146) loss:0.693224 lr:0.000000128703 epoch_Time:1.0min:
Epoch:[1/1](940/2146) loss:0.692499 lr:0.000000127413 epoch_Time:1.0min:
Epoch:[1/1](950/2146) loss:0.689184 lr:0.000000126118 epoch_Time:1.0min:
Epoch:[1/1](960/2146) loss:0.692088 lr:0.000000124820 epoch_Time:1.0min:
Epoch:[1/1](970/2146) loss:0.692441 lr:0.000000123519 epoch_Time:1.0min:
