Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 101.74it/s]
奖励模型检查通过：embedding_size=92544, tokenizer_size=92544, reward_token_id=92527
past_key_values should not be None in from_legacy_cache()
所加载Model可训练参数：25.830 百万
所加载Model可训练参数：25.830 百万
Epoch: 1, Step: 2060/10000, Actor Loss: 0.000015, Reward: 0.069215, Avg Response Len: 96.00, LR: 7.27e-08
Epoch: 1, Step: 2080/10000, Actor Loss: 0.000016, Reward: -1.833970, Avg Response Len: 96.00, LR: 7.26e-08
Epoch: 1, Step: 2100/10000, Actor Loss: 0.000014, Reward: -1.182913, Avg Response Len: 96.00, LR: 7.24e-08
Epoch: 1, Step: 2120/10000, Actor Loss: 0.000005, Reward: -1.250931, Avg Response Len: 96.00, LR: 7.23e-08
Epoch: 1, Step: 2140/10000, Actor Loss: 0.000011, Reward: -1.344269, Avg Response Len: 96.00, LR: 7.22e-08
Epoch: 1, Step: 2160/10000, Actor Loss: 0.000016, Reward: -0.969844, Avg Response Len: 96.00, LR: 7.20e-08
Epoch: 1, Step: 2180/10000, Actor Loss: 0.000016, Reward: -2.031089, Avg Response Len: 90.00, LR: 7.19e-08
Epoch: 1, Step: 2200/10000, Actor Loss: 0.000012, Reward: -1.046754, Avg Response Len: 96.00, LR: 7.17e-08
Epoch: 1, Step: 2220/10000, Actor Loss: 0.000022, Reward: -0.895156, Avg Response Len: 96.00, LR: 7.16e-08
Epoch: 1, Step: 2240/10000, Actor Loss: 0.000014, Reward: -2.147544, Avg Response Len: 96.00, LR: 7.14e-08
Epoch: 1, Step: 2260/10000, Actor Loss: 0.000020, Reward: -1.417460, Avg Response Len: 96.00, LR: 7.13e-08
Epoch: 1, Step: 2280/10000, Actor Loss: 0.000022, Reward: -1.897108, Avg Response Len: 96.00, LR: 7.12e-08
Epoch: 1, Step: 2300/10000, Actor Loss: 0.000018, Reward: -1.124998, Avg Response Len: 96.00, LR: 7.10e-08
Epoch: 1, Step: 2320/10000, Actor Loss: 0.000019, Reward: -1.570641, Avg Response Len: 96.00, LR: 7.09e-08
Epoch: 1, Step: 2340/10000, Actor Loss: 0.000023, Reward: -1.974498, Avg Response Len: 96.00, LR: 7.07e-08
Epoch: 1, Step: 2360/10000, Actor Loss: 0.000017, Reward: -1.177169, Avg Response Len: 96.00, LR: 7.06e-08
Epoch: 1, Step: 2380/10000, Actor Loss: 0.000022, Reward: -1.113331, Avg Response Len: 96.00, LR: 7.04e-08
Epoch: 1, Step: 2400/10000, Actor Loss: 0.000014, Reward: -1.434501, Avg Response Len: 96.00, LR: 7.02e-08
Epoch: 1, Step: 2420/10000, Actor Loss: 0.000017, Reward: 0.176606, Avg Response Len: 91.50, LR: 7.01e-08
Epoch: 1, Step: 2440/10000, Actor Loss: 0.000017, Reward: -1.662598, Avg Response Len: 96.00, LR: 6.99e-08
Epoch: 1, Step: 2460/10000, Actor Loss: 0.000023, Reward: -1.824771, Avg Response Len: 96.00, LR: 6.98e-08
Epoch: 1, Step: 2480/10000, Actor Loss: 0.000011, Reward: -0.953725, Avg Response Len: 96.00, LR: 6.96e-08
Epoch: 1, Step: 2500/10000, Actor Loss: 0.000025, Reward: -1.577921, Avg Response Len: 77.00, LR: 6.95e-08
Epoch: 1, Step: 2520/10000, Actor Loss: 0.000032, Reward: -1.344089, Avg Response Len: 96.00, LR: 6.93e-08
Epoch: 1, Step: 2540/10000, Actor Loss: 0.000037, Reward: -1.446387, Avg Response Len: 96.00, LR: 6.91e-08
Epoch: 1, Step: 2560/10000, Actor Loss: 0.000025, Reward: -1.172335, Avg Response Len: 96.00, LR: 6.90e-08
Epoch: 1, Step: 2580/10000, Actor Loss: 0.000015, Reward: -1.153751, Avg Response Len: 96.00, LR: 6.88e-08
